ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4972	4997	4888	4951	5044	4958	5026
2	4973	4998	4888	4952	5044	4958	5026
3	4972	4997	4888	4951	5044	4958	5026
4	4973	4998	4888	4952	5044	4958	5026
5	4973	4998	4888	4952	5044	4958	5026
6	4972	4997	4888	4951	5044	4958	5026
7	4972	4998	4889	4953	5044	4958	5026
8	4972	4997	4888	4951	5044	4958	5026
9	4972	4997	4888	4951	5044	4958	5026
10	4973	4999	4888	4952	5044	4959	5026
11	4972	4997	4888	4951	5044	4958	5026
12	4973	4998	4888	4952	5044	4958	5026
13	4972	4997	4888	4951	5044	4958	5026
14	4973	4998	4888	4952	5044	4958	5026
15	4973	4998	4888	4952	5044	4958	5026
16	4972	4997	4888	4951	5044	4958	5026
17	4974	4998	4888	4952	5044	4960	5026
18	4972	4997	4888	4951	5044	4958	5026
19	4973	4998	4888	4952	5044	4958	5026
20	4973	4998	4888	4952	5044	4958	5026
