ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8902	9027	8854	8849	8960	8903	8978
2	8902	9027	8854	8849	8960	8903	8978
3	8902	9027	8854	8849	8961	8903	8978
4	8902	9027	8854	8849	8961	8903	8978
5	8903	9027	8854	8849	8961	8903	8978
6	8903	9027	8854	8849	8961	8903	8978
7	8902	9027	8854	8849	8961	8903	8978
8	8902	9027	8854	8849	8961	8903	8978
9	8903	9027	8854	8849	8961	8903	8978
10	8902	9027	8854	8849	8961	8903	8978
11	8902	9027	8854	8849	8961	8903	8978
12	8902	9027	8854	8849	8961	8903	8978
13	8902	9027	8854	8849	8961	8903	8978
14	8903	9027	8854	8849	8961	8903	8978
15	8902	9027	8854	8849	8961	8903	8978
16	8902	9027	8854	8849	8960	8904	8978
17	8903	9027	8854	8849	8961	8903	8978
18	8902	9027	8854	8849	8960	8903	8978
19	8902	9027	8855	8849	8960	8903	8978
20	8902	9027	8854	8849	8960	8903	8978
