ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23936	24163	23808	23741	23964	23950	23912
2	23936	24164	23809	23742	23965	23951	23912
3	23936	24165	23810	23743	23964	23952	23913
4	23936	24164	23809	23742	23965	23951	23912
5	23936	24163	23808	23741	23964	23950	23912
6	23936	24165	23810	23743	23964	23952	23913
7	23936	24164	23809	23742	23965	23951	23912
8	23936	24165	23809	23742	23965	23951	23912
9	23936	24164	23809	23742	23965	23951	23912
10	23936	24164	23809	23742	23964	23953	23912
11	23936	24163	23810	23741	23964	23952	23913
12	23936	24164	23809	23744	23964	23954	23912
13	23937	24164	23809	23742	23965	23951	23912
14	23936	24164	23809	23742	23965	23951	23912
15	23936	24164	23809	23742	23965	23951	23912
16	23936	24165	23809	23742	23965	23951	23912
17	23936	24164	23809	23742	23965	23951	23912
18	23936	24164	23809	23742	23966	23951	23912
19	23936	24164	23809	23742	23965	23951	23912
20	23936	24164	23809	23742	23965	23955	23912
