ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10966	11061	10881	10922	10979	10925	10982
2	10966	11061	10881	10922	10979	10925	10982
3	10966	11061	10881	10923	10980	10926	10983
4	10966	11061	10881	10923	10980	10926	10984
5	10966	11061	10881	10922	10979	10925	10982
6	10966	11061	10881	10923	10979	10926	10983
7	10966	11061	10881	10923	10979	10926	10983
8	10966	11061	10881	10923	10979	10926	10985
9	10966	11061	10881	10922	10979	10925	10982
10	10966	11061	10881	10923	10980	10926	10983
11	10966	11061	10881	10922	10979	10925	10982
12	10966	11061	10881	10922	10979	10925	10982
13	10966	11061	10881	10923	10979	10926	10983
14	10967	11061	10882	10922	10979	10926	10985
15	10966	11061	10881	10923	10979	10926	10983
16	10966	11061	10881	10922	10979	10925	10982
17	10966	11061	10881	10923	10979	10926	10985
18	10966	11061	10881	10923	10979	10926	10983
19	10966	11061	10881	10923	10979	10926	10983
20	10966	11061	10883	10923	10979	10926	10983
