ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27281	27470	27136	27030	27225	27273	27135
2	27281	27470	27136	27030	27225	27273	27135
3	27281	27470	27136	27030	27225	27273	27135
4	27281	27470	27136	27030	27225	27273	27135
5	27281	27470	27136	27030	27225	27273	27135
6	27282	27470	27137	27031	27226	27274	27136
7	27283	27470	27138	27030	27227	27273	27137
8	27281	27470	27136	27030	27225	27273	27135
9	27281	27470	27139	27030	27225	27273	27135
10	27281	27470	27140	27031	27228	27274	27135
11	27283	27471	27138	27030	27227	27273	27135
12	27281	27470	27141	27031	27228	27274	27135
13	27283	27471	27138	27030	27227	27273	27135
14	27281	27470	27136	27030	27225	27273	27138
15	27281	27470	27136	27030	27225	27273	27135
16	27281	27470	27136	27030	27225	27273	27135
17	27282	27470	27137	27031	27226	27274	27136
18	27283	27470	27138	27030	27227	27273	27139
19	27281	27470	27136	27030	27225	27273	27135
20	27281	27470	27141	27031	27228	27274	27135
