ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11611	11721	11521	11563	11617	11565	11634
2	11612	11721	11521	11564	11618	11566	11635
3	11611	11721	11521	11563	11617	11565	11634
4	11611	11721	11521	11563	11617	11565	11634
5	11612	11721	11521	11564	11618	11566	11635
6	11612	11721	11521	11564	11617	11566	11635
7	11612	11721	11521	11565	11619	11567	11636
8	11612	11721	11521	11564	11618	11566	11635
9	11613	11722	11522	11566	11617	11568	11637
10	11612	11721	11523	11564	11617	11566	11635
11	11613	11723	11524	11565	11617	11569	11638
12	11612	11721	11521	11564	11618	11566	11639
13	11612	11724	11521	11564	11618	11566	11635
14	11612	11724	11521	11564	11618	11566	11635
15	11612	11721	11521	11565	11619	11567	11636
16	11614	11721	11521	11567	11619	11567	11636
17	11611	11721	11521	11563	11617	11565	11634
18	11612	11721	11521	11564	11617	11566	11635
19	11611	11721	11521	11563	11617	11565	11634
20	11612	11721	11521	11564	11617	11566	11635
