ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3343	3374	3207	3346	3403	3328	3387
2	3343	3374	3207	3346	3403	3328	3387
3	3343	3374	3207	3346	3403	3328	3388
4	3344	3375	3207	3347	3404	3329	3389
5	3345	3375	3207	3347	3405	3330	3390
6	3344	3375	3207	3348	3406	3329	3390
7	3345	3375	3208	3347	3405	3330	3390
8	3345	3375	3207	3347	3405	3330	3390
9	3343	3374	3209	3346	3403	3328	3388
10	3343	3374	3207	3346	3405	3328	3387
11	3343	3374	3207	3346	3403	3328	3388
12	3345	3375	3207	3347	3405	3330	3390
13	3343	3374	3207	3346	3403	3328	3388
14	3343	3374	3209	3346	3403	3328	3388
15	3346	3375	3207	3348	3404	3329	3391
16	3343	3374	3207	3346	3403	3328	3387
17	3344	3375	3207	3348	3406	3329	3390
18	3346	3375	3207	3348	3404	3329	3391
19	3343	3374	3207	3346	3403	3328	3388
20	3343	3374	3207	3346	3403	3328	3388
