ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18476	18632	18287	18309	18492	18406	18400
2	18477	18632	18288	18309	18492	18406	18400
3	18476	18632	18288	18309	18492	18406	18400
4	18476	18632	18288	18310	18492	18406	18400
5	18476	18632	18287	18309	18492	18406	18400
6	18476	18632	18288	18309	18492	18406	18400
7	18476	18632	18287	18309	18492	18406	18400
8	18476	18633	18288	18309	18492	18407	18400
9	18476	18632	18288	18309	18492	18406	18400
10	18476	18632	18288	18309	18492	18406	18400
11	18478	18632	18287	18311	18492	18406	18400
12	18476	18634	18288	18310	18492	18406	18400
13	18476	18632	18287	18309	18492	18406	18400
14	18476	18632	18288	18309	18492	18406	18400
15	18476	18633	18288	18309	18492	18407	18400
16	18476	18632	18288	18309	18492	18406	18400
17	18476	18632	18287	18309	18492	18406	18400
18	18476	18632	18288	18310	18492	18406	18400
19	18476	18633	18288	18309	18492	18408	18400
20	18476	18632	18288	18309	18492	18406	18400
