ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5483	5513	5451	5467	5590	5478	5549
2	5483	5513	5452	5468	5591	5478	5549
3	5483	5513	5453	5467	5590	5479	5549
4	5483	5513	5453	5467	5590	5479	5549
5	5483	5513	5454	5468	5592	5478	5549
6	5483	5513	5453	5467	5590	5479	5549
7	5483	5513	5454	5468	5592	5478	5549
8	5483	5513	5454	5468	5591	5478	5549
9	5483	5513	5453	5467	5590	5479	5549
10	5483	5513	5453	5469	5593	5479	5549
11	5483	5514	5453	5467	5590	5479	5549
12	5483	5513	5454	5468	5592	5478	5549
13	5483	5513	5454	5468	5591	5478	5549
14	5483	5515	5451	5467	5590	5478	5549
15	5483	5513	5453	5469	5593	5479	5549
16	5483	5513	5454	5468	5591	5478	5549
17	5483	5513	5454	5468	5592	5478	5549
18	5484	5513	5454	5470	5591	5478	5549
19	5483	5515	5451	5467	5590	5478	5549
20	5483	5513	5453	5467	5590	5479	5549
