ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15922	16067	15784	15811	15957	15906	15913
2	15922	16068	15784	15812	15958	15907	15913
3	15922	16067	15784	15811	15959	15906	15913
4	15922	16067	15784	15813	15960	15908	15913
5	15922	16067	15784	15811	15957	15906	15913
6	15922	16069	15784	15813	15960	15908	15913
7	15922	16067	15784	15811	15957	15906	15913
8	15922	16069	15784	15813	15960	15907	15913
9	15923	16067	15784	15811	15959	15906	15913
10	15922	16069	15784	15813	15960	15908	15913
11	15922	16067	15784	15811	15957	15906	15913
12	15922	16067	15784	15813	15960	15908	15913
13	15922	16067	15784	15811	15959	15909	15913
14	15922	16069	15784	15813	15960	15908	15913
15	15922	16067	15784	15811	15961	15906	15913
16	15922	16067	15784	15811	15957	15906	15913
17	15922	16067	15784	15811	15959	15906	15913
18	15922	16069	15784	15813	15960	15908	15914
19	15922	16067	15784	15811	15959	15909	15913
20	15923	16067	15784	15811	15959	15906	15913
