ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26757	26953	26629	26508	26735	26765	26660
2	26758	26953	26630	26508	26735	26765	26661
3	26758	26953	26631	26508	26735	26765	26662
4	26759	26953	26632	26509	26735	26766	26660
5	26758	26953	26631	26510	26735	26767	26660
6	26758	26953	26631	26508	26735	26765	26662
7	26758	26953	26631	26510	26735	26767	26660
8	26758	26953	26631	26510	26735	26767	26660
9	26758	26953	26631	26508	26735	26765	26662
10	26757	26953	26629	26508	26735	26765	26660
11	26758	26953	26631	26508	26735	26765	26662
12	26758	26953	26631	26510	26735	26767	26660
13	26758	26953	26631	26510	26735	26768	26660
14	26758	26953	26631	26510	26735	26767	26660
15	26757	26953	26631	26508	26735	26765	26660
16	26758	26953	26631	26508	26736	26765	26660
17	26758	26953	26631	26508	26735	26765	26662
18	26757	26953	26631	26508	26735	26765	26660
19	26758	26953	26631	26508	26735	26765	26662
20	26758	26953	26631	26510	26735	26767	26660
