ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16359	16533	16215	16258	16369	16354	16353
2	16359	16534	16216	16258	16369	16354	16354
3	16359	16534	16216	16258	16369	16354	16354
4	16359	16534	16216	16259	16369	16354	16353
5	16360	16534	16216	16258	16369	16354	16353
6	16359	16534	16216	16259	16369	16354	16353
7	16359	16534	16217	16258	16370	16355	16355
8	16359	16534	16217	16258	16370	16355	16355
9	16359	16534	16216	16259	16369	16354	16353
10	16359	16533	16216	16258	16369	16354	16353
11	16359	16534	16217	16258	16370	16355	16355
12	16359	16533	16215	16258	16369	16354	16353
13	16359	16534	16216	16258	16369	16354	16354
14	16359	16533	16216	16258	16369	16354	16353
15	16359	16534	16216	16258	16369	16354	16354
16	16359	16534	16216	16258	16369	16354	16354
17	16359	16534	16217	16258	16370	16355	16355
18	16359	16534	16216	16259	16369	16354	16353
19	16359	16533	16216	16258	16369	16354	16353
20	16359	16533	16216	16258	16369	16354	16353
