ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10510	10616	10400	10419	10491	10438	10518
2	10511	10617	10400	10420	10492	10439	10519
3	10510	10616	10400	10419	10491	10438	10518
4	10511	10618	10400	10420	10492	10439	10519
5	10510	10616	10400	10419	10491	10438	10518
6	10510	10616	10400	10419	10491	10438	10518
7	10510	10616	10400	10419	10491	10438	10518
8	10510	10616	10400	10419	10491	10438	10518
9	10510	10616	10400	10419	10491	10438	10518
10	10512	10619	10400	10419	10491	10438	10518
11	10510	10616	10400	10419	10491	10438	10518
12	10510	10616	10400	10419	10491	10438	10518
13	10510	10616	10400	10419	10491	10438	10518
14	10513	10616	10400	10419	10491	10438	10518
15	10510	10616	10400	10419	10491	10438	10518
16	10510	10616	10400	10419	10491	10438	10518
17	10510	10616	10400	10419	10491	10438	10518
18	10510	10620	10400	10419	10491	10438	10518
19	10510	10616	10400	10419	10491	10438	10518
20	10513	10621	10401	10421	10493	10440	10518
