ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22463	22659	22282	22299	22512	22448	22424
2	22463	22660	22283	22299	22512	22449	22424
3	22463	22659	22284	22300	22512	22450	22424
4	22463	22659	22284	22299	22512	22450	22424
5	22464	22659	22283	22299	22512	22450	22424
6	22463	22659	22282	22299	22512	22451	22424
7	22463	22660	22283	22299	22512	22449	22424
8	22463	22659	22283	22299	22512	22452	22424
9	22463	22659	22283	22299	22512	22452	22424
10	22464	22659	22283	22299	22512	22450	22424
11	22463	22659	22284	22299	22512	22450	22424
12	22463	22659	22284	22300	22512	22450	22424
13	22465	22661	22283	22299	22512	22450	22424
14	22463	22659	22284	22300	22512	22450	22424
15	22464	22659	22283	22299	22512	22450	22424
16	22465	22661	22283	22299	22512	22450	22424
17	22465	22661	22283	22299	22512	22450	22424
18	22463	22660	22283	22299	22512	22449	22424
19	22463	22659	22284	22300	22513	22450	22424
20	22464	22659	22283	22299	22514	22450	22424
