ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9446	9584	9384	9392	9492	9419	9495
2	9446	9584	9384	9392	9492	9419	9496
3	9447	9584	9385	9393	9492	9420	9497
4	9448	9584	9386	9393	9492	9420	9495
5	9449	9585	9384	9394	9492	9419	9496
6	9448	9584	9386	9393	9492	9420	9495
7	9446	9584	9384	9392	9492	9419	9496
8	9449	9585	9384	9394	9492	9419	9496
9	9449	9585	9384	9394	9492	9421	9496
10	9449	9585	9387	9395	9492	9421	9496
11	9446	9584	9384	9392	9492	9419	9498
12	9446	9584	9384	9392	9492	9419	9496
13	9447	9584	9385	9393	9492	9420	9497
14	9448	9584	9385	9393	9492	9420	9499
15	9448	9584	9386	9393	9492	9420	9495
16	9450	9584	9388	9396	9492	9422	9499
17	9446	9584	9384	9392	9492	9419	9496
18	9448	9584	9385	9393	9492	9420	9495
19	9449	9585	9384	9394	9492	9421	9496
20	9446	9584	9384	9392	9492	9419	9496
