ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3975	4019	3890	3957	4087	3972	4060
2	3976	4019	3890	3957	4087	3972	4060
3	3975	4019	3890	3957	4087	3972	4060
4	3977	4020	3891	3957	4087	3972	4061
5	3978	4019	3890	3957	4088	3972	4060
6	3976	4019	3890	3957	4087	3972	4060
7	3976	4019	3890	3958	4087	3973	4060
8	3977	4020	3890	3957	4087	3972	4061
9	3976	4019	3890	3957	4087	3972	4060
10	3977	4020	3890	3957	4087	3972	4061
11	3977	4019	3890	3957	4087	3972	4060
12	3977	4020	3890	3957	4087	3972	4061
13	3976	4019	3890	3957	4087	3972	4060
14	3979	4021	3890	3959	4087	3972	4060
15	3978	4019	3890	3957	4087	3972	4060
16	3977	4019	3890	3957	4087	3972	4060
17	3977	4020	3890	3957	4087	3972	4060
18	3976	4019	3890	3957	4087	3972	4060
19	3977	4019	3890	3957	4087	3972	4060
20	3976	4019	3890	3957	4087	3972	4060
