ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13923	14069	13836	13853	13956	13875	13966
2	13924	14069	13836	13854	13956	13876	13967
3	13924	14069	13836	13854	13956	13876	13967
4	13925	14069	13836	13855	13957	13875	13967
5	13923	14069	13836	13853	13956	13875	13966
6	13926	14069	13836	13855	13956	13877	13967
7	13923	14069	13836	13853	13956	13875	13966
8	13924	14069	13836	13855	13956	13877	13967
9	13923	14069	13836	13853	13956	13875	13966
10	13923	14069	13836	13854	13956	13875	13968
11	13923	14069	13836	13853	13956	13875	13966
12	13923	14069	13836	13853	13956	13875	13966
13	13924	14069	13836	13855	13956	13877	13967
14	13923	14069	13836	13853	13956	13875	13966
15	13924	14069	13836	13854	13956	13876	13967
16	13924	14069	13836	13854	13956	13876	13967
17	13923	14069	13836	13854	13956	13875	13968
18	13923	14069	13836	13854	13956	13875	13968
19	13925	14069	13836	13855	13957	13875	13967
20	13924	14069	13836	13854	13956	13876	13967
