ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19173	19355	18965	19000	19167	19095	19091
2	19174	19356	18965	19001	19168	19096	19092
3	19173	19356	18965	19001	19168	19096	19092
4	19173	19356	18965	19002	19169	19095	19091
5	19173	19356	18965	19001	19169	19097	19091
6	19173	19356	18965	19001	19169	19097	19091
7	19173	19356	18965	19002	19169	19095	19091
8	19173	19356	18965	19002	19169	19095	19091
9	19173	19357	18965	19001	19170	19095	19092
10	19173	19356	18966	19002	19169	19095	19091
11	19173	19356	18965	19002	19169	19095	19091
12	19173	19356	18966	19002	19169	19095	19091
13	19173	19356	18965	19001	19169	19097	19091
14	19173	19356	18965	19002	19169	19095	19091
15	19173	19358	18965	19002	19169	19095	19091
16	19173	19357	18965	19001	19169	19095	19092
17	19173	19356	18965	19001	19168	19096	19092
18	19173	19359	18965	19001	19169	19097	19091
19	19173	19356	18965	19001	19168	19096	19092
20	19173	19356	18965	19001	19168	19096	19092
