ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26983	27189	26880	26743	26981	26997	26902
2	26983	27189	26880	26743	26981	26997	26902
3	26983	27189	26880	26743	26981	26997	26902
4	26983	27189	26880	26743	26981	26997	26902
5	26983	27189	26880	26743	26981	26997	26902
6	26983	27189	26880	26743	26981	26997	26902
7	26983	27189	26881	26744	26982	26997	26903
8	26983	27189	26880	26743	26981	26997	26902
9	26983	27189	26880	26743	26981	26997	26902
10	26983	27189	26880	26743	26981	26997	26902
11	26983	27189	26880	26743	26981	26997	26902
12	26983	27189	26880	26743	26981	26997	26902
13	26983	27189	26880	26743	26981	26997	26902
14	26983	27189	26880	26743	26981	26997	26902
15	26983	27190	26881	26744	26982	26997	26904
16	26983	27189	26880	26743	26981	26997	26902
17	26983	27189	26880	26743	26981	26997	26902
18	26983	27189	26882	26745	26982	26998	26904
19	26983	27189	26880	26743	26981	26997	26902
20	26983	27189	26883	26745	26982	26998	26904
