ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5181	5205	5121	5175	5260	5180	5253
2	5182	5205	5121	5176	5260	5181	5253
3	5183	5205	5122	5176	5261	5182	5254
4	5181	5205	5123	5176	5261	5182	5255
5	5184	5205	5121	5175	5260	5180	5253
6	5181	5205	5121	5175	5260	5180	5253
7	5183	5205	5122	5176	5261	5182	5254
8	5181	5205	5123	5176	5261	5182	5255
9	5182	5205	5121	5176	5260	5181	5253
10	5183	5205	5121	5176	5261	5182	5255
11	5183	5205	5124	5176	5261	5182	5255
12	5181	5205	5121	5175	5260	5180	5253
13	5182	5205	5121	5176	5260	5181	5253
14	5182	5205	5121	5176	5260	5181	5253
15	5183	5205	5121	5176	5261	5182	5255
16	5183	5205	5122	5176	5261	5182	5255
17	5183	5205	5122	5176	5261	5182	5255
18	5182	5205	5121	5176	5261	5183	5253
19	5182	5205	5121	5176	5260	5181	5253
20	5181	5205	5123	5176	5261	5182	5255
