ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24703	24955	24620	24524	24746	24737	24654
2	24704	24956	24621	24525	24747	24738	24655
3	24703	24955	24622	24524	24746	24737	24656
4	24703	24955	24620	24524	24748	24739	24654
5	24704	24956	24621	24525	24747	24740	24657
6	24704	24956	24621	24525	24747	24738	24655
7	24703	24955	24620	24524	24746	24737	24654
8	24704	24956	24621	24525	24747	24740	24658
9	24703	24955	24623	24524	24746	24737	24654
10	24703	24955	24620	24526	24746	24737	24654
11	24703	24955	24623	24524	24746	24737	24654
12	24704	24956	24621	24525	24747	24738	24655
13	24704	24956	24621	24525	24747	24738	24655
14	24704	24956	24621	24525	24747	24740	24659
15	24703	24955	24623	24524	24746	24737	24654
16	24703	24955	24623	24524	24746	24737	24654
17	24703	24955	24620	24524	24746	24737	24654
18	24703	24955	24620	24526	24746	24737	24654
19	24703	24956	24624	24527	24746	24737	24654
20	24705	24957	24621	24525	24747	24740	24655
