ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20423	20663	20312	20309	20551	20407	20415
2	20424	20663	20312	20309	20551	20408	20415
3	20424	20663	20312	20309	20551	20408	20415
4	20425	20663	20312	20309	20552	20409	20416
5	20425	20663	20312	20310	20552	20410	20415
6	20425	20663	20312	20309	20552	20409	20416
7	20424	20663	20312	20309	20551	20408	20415
8	20423	20663	20312	20309	20551	20407	20415
9	20424	20663	20312	20309	20551	20408	20415
10	20424	20663	20312	20309	20551	20408	20415
11	20424	20663	20312	20309	20551	20408	20415
12	20424	20663	20312	20309	20552	20411	20415
13	20424	20663	20312	20309	20551	20408	20415
14	20423	20663	20312	20309	20551	20408	20415
15	20423	20663	20312	20309	20551	20407	20415
16	20424	20663	20312	20309	20551	20408	20415
17	20424	20663	20312	20309	20551	20408	20415
18	20424	20663	20312	20309	20552	20412	20415
19	20424	20663	20312	20309	20551	20408	20415
20	20424	20663	20312	20309	20551	20408	20415
