ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22960	23138	22778	22768	23013	22966	22910
2	22961	23139	22778	22768	23014	22967	22910
3	22961	23139	22778	22768	23013	22966	22910
4	22961	23139	22778	22768	23013	22966	22910
5	22961	23139	22778	22768	23014	22967	22910
6	22960	23138	22779	22769	23015	22968	22910
7	22961	23139	22778	22768	23013	22966	22910
8	22961	23139	22778	22768	23013	22969	22910
9	22961	23139	22778	22768	23016	22967	22910
10	22961	23139	22780	22770	23013	22967	22910
11	22961	23139	22778	22768	23013	22966	22910
12	22961	23139	22778	22768	23013	22966	22910
13	22961	23139	22778	22768	23013	22966	22911
14	22961	23139	22778	22768	23013	22966	22910
15	22961	23139	22778	22768	23014	22967	22910
16	22961	23139	22778	22768	23014	22967	22910
17	22961	23139	22778	22768	23013	22967	22910
18	22961	23139	22778	22768	23013	22966	22910
19	22961	23139	22778	22768	23013	22966	22910
20	22961	23139	22778	22768	23017	22967	22910
