ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	455	463	423	466	452	414	456
2	456	464	423	466	452	414	456
3	456	463	423	467	452	415	456
4	456	463	424	466	452	415	457
5	456	463	425	468	452	415	458
6	456	464	423	466	452	414	456
7	456	463	425	468	452	415	458
8	456	463	425	466	452	415	458
9	456	463	423	467	452	415	456
10	456	463	425	468	452	415	458
11	456	463	423	467	452	415	456
12	455	463	423	466	452	414	456
13	456	463	425	466	452	415	458
14	456	463	426	467	452	415	456
15	456	464	423	466	452	414	456
16	456	463	425	466	452	415	458
17	456	463	426	467	452	415	456
18	456	463	427	467	453	415	456
19	456	463	426	467	452	415	456
20	456	463	424	466	452	415	457
