ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20731	20955	20620	20614	20839	20725	20720
2	20731	20956	20620	20614	20839	20725	20720
3	20731	20956	20620	20614	20839	20725	20720
4	20731	20956	20621	20614	20840	20726	20721
5	20731	20956	20621	20614	20840	20726	20720
6	20731	20956	20621	20614	20840	20727	20720
7	20731	20956	20620	20614	20839	20725	20720
8	20731	20956	20622	20614	20840	20726	20720
9	20731	20956	20620	20614	20839	20725	20720
10	20731	20956	20623	20614	20840	20726	20720
11	20731	20956	20620	20614	20839	20725	20720
12	20731	20956	20620	20614	20839	20725	20720
13	20731	20956	20620	20614	20839	20725	20720
14	20731	20956	20620	20614	20839	20725	20720
15	20731	20956	20621	20614	20840	20726	20720
16	20731	20956	20621	20614	20840	20726	20720
17	20732	20956	20621	20615	20839	20728	20722
18	20731	20956	20621	20614	20840	20726	20720
19	20731	20956	20620	20614	20839	20725	20720
20	20732	20957	20621	20616	20839	20728	20720
