ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4483	4498	4388	4453	4547	4440	4547
2	4484	4498	4388	4454	4547	4441	4548
3	4483	4498	4389	4453	4547	4440	4548
4	4483	4499	4390	4453	4547	4440	4548
5	4483	4498	4388	4453	4547	4440	4547
6	4485	4498	4389	4453	4547	4440	4548
7	4483	4498	4388	4453	4547	4440	4547
8	4483	4498	4388	4453	4547	4440	4547
9	4483	4498	4389	4453	4547	4440	4548
10	4483	4500	4388	4453	4547	4440	4547
11	4483	4498	4388	4453	4547	4440	4547
12	4483	4499	4390	4453	4547	4440	4548
13	4483	4498	4388	4453	4547	4440	4547
14	4483	4498	4388	4453	4547	4440	4547
15	4484	4498	4388	4454	4547	4441	4548
16	4483	4498	4388	4453	4547	4440	4547
17	4483	4498	4388	4453	4547	4440	4547
18	4484	4498	4388	4454	4547	4441	4548
19	4484	4498	4388	4454	4547	4441	4548
20	4483	4499	4390	4453	4547	4440	4548
