ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21022	21256	20918	20902	21150	21020	21033
2	21023	21256	20918	20903	21150	21020	21034
3	21024	21257	20918	20904	21150	21021	21033
4	21023	21256	20919	20903	21150	21020	21034
5	21022	21256	20918	20902	21150	21020	21035
6	21024	21257	20918	20904	21150	21021	21033
7	21024	21257	20918	20904	21150	21021	21033
8	21022	21256	20918	20902	21150	21020	21033
9	21022	21256	20918	20902	21150	21020	21033
10	21025	21258	20918	20904	21150	21021	21033
11	21022	21256	20918	20902	21150	21020	21033
12	21026	21256	20920	20902	21150	21020	21033
13	21025	21258	20918	20904	21150	21021	21033
14	21022	21256	20918	20902	21150	21020	21033
15	21022	21256	20918	20902	21150	21020	21033
16	21027	21256	20918	20903	21150	21020	21033
17	21024	21257	20918	20904	21150	21021	21033
18	21028	21258	20918	20904	21150	21021	21033
19	21026	21256	20920	20902	21150	21020	21033
20	21022	21256	20918	20902	21150	21020	21033
