ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2438	2490	2359	2455	2501	2434	2472
2	2438	2490	2359	2456	2501	2435	2473
3	2438	2490	2359	2456	2501	2435	2473
4	2438	2490	2359	2456	2501	2435	2473
5	2438	2490	2359	2457	2501	2434	2474
6	2438	2490	2359	2455	2501	2434	2472
7	2438	2490	2359	2456	2501	2435	2473
8	2438	2490	2359	2455	2501	2434	2472
9	2438	2490	2359	2455	2501	2434	2472
10	2438	2490	2359	2456	2501	2435	2473
11	2439	2491	2359	2455	2501	2434	2473
12	2438	2490	2359	2455	2501	2434	2472
13	2438	2492	2359	2455	2501	2434	2474
14	2438	2490	2359	2455	2501	2434	2472
15	2438	2492	2359	2455	2501	2434	2473
16	2438	2493	2359	2455	2501	2434	2473
17	2438	2490	2359	2456	2501	2435	2473
18	2438	2490	2359	2456	2501	2435	2473
19	2438	2490	2359	2455	2501	2434	2474
20	2438	2490	2359	2455	2501	2434	2472
