ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20082	20291	19932	19930	20169	20039	20023
2	20083	20291	19933	19931	20170	20040	20023
3	20083	20291	19933	19930	20171	20040	20023
4	20083	20291	19933	19930	20172	20041	20023
5	20082	20291	19933	19931	20170	20040	20023
6	20083	20291	19933	19932	20172	20041	20023
7	20082	20292	19933	19933	20173	20040	20023
8	20083	20291	19933	19931	20174	20040	20023
9	20082	20291	19932	19930	20169	20039	20023
10	20083	20291	19933	19930	20172	20041	20023
11	20082	20291	19932	19930	20169	20041	20023
12	20082	20291	19932	19930	20169	20039	20023
13	20082	20292	19933	19933	20173	20040	20023
14	20082	20291	19934	19931	20169	20039	20023
15	20082	20291	19933	19931	20170	20042	20023
16	20082	20291	19933	19930	20170	20043	20023
17	20082	20291	19934	19931	20169	20039	20023
18	20083	20291	19933	19930	20172	20041	20023
19	20082	20291	19933	19930	20170	20043	20023
20	20082	20291	19932	19930	20169	20039	20023
