ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1018	1048	962	1034	1027	994	1020
2	1018	1049	962	1035	1028	995	1021
3	1018	1049	962	1035	1028	996	1021
4	1018	1048	962	1034	1027	997	1022
5	1018	1050	963	1036	1029	994	1021
6	1018	1051	964	1034	1027	994	1021
7	1018	1048	962	1034	1027	994	1020
8	1019	1052	962	1036	1030	998	1023
9	1020	1048	962	1034	1027	997	1022
10	1018	1050	962	1036	1029	994	1021
11	1018	1048	962	1034	1027	997	1022
12	1018	1051	964	1034	1027	994	1021
13	1020	1048	962	1034	1027	997	1022
14	1020	1048	962	1034	1027	997	1022
15	1018	1050	963	1036	1029	994	1021
16	1019	1052	962	1036	1030	998	1023
17	1020	1048	962	1034	1027	997	1022
18	1018	1049	964	1035	1028	995	1021
19	1019	1052	962	1036	1030	998	1024
20	1018	1051	964	1034	1027	994	1021
