ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7454	7555	7458	7450	7554	7468	7533
2	7454	7556	7458	7451	7554	7469	7533
3	7454	7555	7458	7450	7554	7468	7533
4	7454	7557	7458	7451	7554	7469	7534
5	7454	7556	7458	7451	7554	7469	7533
6	7454	7556	7458	7451	7554	7469	7533
7	7454	7556	7458	7451	7554	7469	7533
8	7454	7556	7458	7451	7554	7469	7533
9	7454	7556	7458	7451	7554	7469	7533
10	7454	7556	7458	7451	7554	7469	7533
11	7454	7556	7458	7451	7554	7469	7533
12	7454	7557	7458	7451	7554	7469	7533
13	7454	7556	7458	7451	7554	7469	7533
14	7454	7556	7458	7451	7554	7469	7533
15	7454	7556	7458	7450	7555	7468	7533
16	7454	7556	7458	7451	7554	7469	7533
17	7454	7556	7458	7451	7554	7469	7533
18	7454	7557	7458	7451	7554	7469	7534
19	7454	7556	7458	7450	7554	7469	7533
20	7454	7556	7458	7451	7554	7469	7533
