ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7475	7573	7480	7469	7570	7494	7553
2	7475	7573	7480	7469	7570	7494	7553
3	7476	7573	7480	7469	7570	7494	7553
4	7475	7573	7481	7470	7570	7494	7553
5	7475	7573	7480	7471	7570	7494	7553
6	7475	7573	7480	7469	7570	7494	7553
7	7475	7573	7481	7470	7570	7494	7553
8	7475	7573	7480	7469	7570	7494	7553
9	7475	7573	7480	7469	7570	7494	7553
10	7475	7573	7480	7469	7570	7494	7553
11	7475	7573	7480	7471	7570	7494	7553
12	7475	7573	7480	7469	7570	7494	7553
13	7475	7573	7480	7472	7570	7494	7553
14	7475	7573	7480	7471	7570	7494	7553
15	7477	7573	7481	7473	7570	7494	7554
16	7475	7573	7480	7471	7570	7494	7553
17	7476	7573	7480	7469	7570	7494	7553
18	7475	7573	7482	7470	7570	7494	7553
19	7475	7573	7482	7470	7570	7494	7553
20	7476	7573	7480	7469	7570	7494	7553
