ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6242	6332	6230	6242	6365	6213	6289
2	6243	6332	6230	6242	6365	6213	6289
3	6243	6333	6231	6243	6365	6213	6290
4	6243	6333	6231	6243	6365	6213	6290
5	6244	6334	6230	6242	6365	6213	6289
6	6242	6332	6230	6242	6365	6213	6289
7	6242	6332	6230	6242	6365	6213	6289
8	6245	6332	6232	6242	6365	6213	6289
9	6245	6332	6232	6242	6365	6213	6289
10	6242	6332	6230	6242	6365	6213	6289
11	6242	6332	6233	6242	6365	6213	6289
12	6243	6332	6230	6242	6365	6213	6289
13	6242	6332	6230	6242	6365	6213	6289
14	6242	6332	6230	6242	6365	6213	6289
15	6243	6333	6234	6243	6366	6214	6290
16	6245	6332	6232	6242	6365	6213	6289
17	6245	6332	6232	6242	6365	6213	6289
18	6242	6332	6235	6242	6365	6213	6289
19	6245	6332	6232	6242	6365	6213	6289
20	6243	6333	6231	6243	6365	6213	6290
