ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27872	28016	27685	27594	27789	27804	27697
2	27873	28016	27685	27595	27789	27804	27698
3	27874	28016	27686	27595	27790	27805	27698
4	27874	28016	27686	27595	27790	27806	27698
5	27872	28016	27685	27594	27789	27804	27698
6	27872	28016	27685	27594	27789	27804	27697
7	27872	28016	27687	27594	27789	27804	27698
8	27874	28016	27688	27595	27791	27805	27698
9	27874	28016	27686	27595	27790	27805	27698
10	27874	28016	27689	27595	27790	27805	27698
11	27874	28017	27688	27595	27790	27805	27698
12	27872	28016	27685	27594	27789	27804	27697
13	27872	28016	27685	27594	27790	27806	27697
14	27872	28016	27685	27594	27789	27804	27698
15	27872	28016	27685	27594	27789	27804	27697
16	27872	28016	27685	27594	27789	27804	27697
17	27874	28016	27686	27595	27790	27807	27698
18	27872	28016	27685	27594	27789	27804	27699
19	27874	28016	27686	27595	27790	27806	27698
20	27874	28016	27686	27595	27790	27807	27698
