ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5808	5882	5800	5804	5939	5820	5875
2	5808	5882	5801	5804	5940	5820	5875
3	5808	5882	5801	5804	5939	5821	5875
4	5808	5882	5801	5804	5940	5820	5875
5	5808	5882	5801	5804	5939	5822	5875
6	5808	5882	5800	5804	5939	5820	5875
7	5808	5882	5801	5804	5940	5820	5875
8	5808	5882	5801	5804	5939	5822	5875
9	5808	5882	5801	5804	5940	5820	5876
10	5809	5882	5801	5804	5939	5820	5875
11	5808	5882	5801	5804	5939	5820	5875
12	5808	5882	5801	5804	5939	5822	5875
13	5808	5882	5801	5804	5939	5821	5875
14	5808	5882	5802	5804	5940	5820	5875
15	5808	5882	5801	5804	5939	5820	5875
16	5810	5883	5801	5805	5941	5820	5875
17	5808	5882	5801	5804	5939	5820	5875
18	5808	5882	5802	5804	5940	5820	5875
19	5808	5882	5801	5804	5940	5820	5875
20	5808	5882	5802	5806	5940	5820	5875
