ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18846	19008	18640	18658	18822	18774	18745
2	18847	19008	18641	18658	18822	18774	18745
3	18848	19009	18640	18659	18822	18774	18745
4	18848	19010	18640	18659	18822	18774	18745
5	18849	19011	18640	18660	18822	18775	18745
6	18846	19008	18640	18658	18822	18774	18745
7	18848	19009	18640	18659	18822	18774	18745
8	18850	19010	18640	18659	18822	18774	18745
9	18847	19008	18641	18658	18822	18774	18745
10	18846	19008	18640	18658	18822	18774	18745
11	18848	19010	18640	18659	18822	18774	18745
12	18847	19008	18640	18661	18822	18774	18745
13	18847	19008	18641	18658	18822	18774	18745
14	18846	19008	18640	18658	18822	18774	18745
15	18847	19008	18640	18662	18823	18774	18746
16	18846	19008	18640	18658	18822	18774	18745
17	18847	19008	18640	18661	18822	18774	18745
18	18847	19008	18641	18658	18822	18774	18745
19	18846	19008	18640	18658	18822	18774	18745
20	18848	19009	18640	18659	18822	18774	18745
