ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3229	3271	3110	3245	3287	3231	3284
2	3230	3272	3110	3246	3288	3232	3284
3	3230	3272	3110	3245	3288	3232	3284
4	3230	3272	3110	3245	3288	3232	3284
5	3230	3273	3110	3245	3288	3232	3284
6	3229	3271	3110	3245	3287	3231	3284
7	3229	3271	3110	3245	3287	3231	3284
8	3229	3271	3110	3245	3287	3231	3284
9	3230	3272	3110	3245	3288	3232	3284
10	3229	3274	3110	3245	3289	3231	3284
11	3230	3272	3110	3245	3288	3232	3284
12	3229	3271	3110	3245	3287	3231	3284
13	3230	3272	3110	3245	3288	3232	3284
14	3229	3274	3110	3245	3289	3231	3284
15	3230	3273	3110	3245	3288	3232	3284
16	3230	3273	3110	3245	3288	3232	3284
17	3229	3274	3110	3247	3290	3231	3284
18	3230	3273	3110	3245	3288	3233	3284
19	3231	3274	3110	3245	3291	3231	3284
20	3230	3272	3110	3245	3288	3232	3284
