ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5612	5647	5579	5592	5715	5613	5667
2	5613	5648	5579	5593	5716	5613	5667
3	5612	5649	5579	5594	5717	5614	5667
4	5614	5647	5579	5595	5715	5613	5668
5	5614	5647	5579	5592	5715	5613	5667
6	5612	5647	5579	5594	5717	5614	5667
7	5612	5650	5579	5594	5717	5614	5667
8	5613	5648	5579	5593	5716	5613	5667
9	5613	5648	5579	5593	5716	5613	5667
10	5614	5647	5579	5592	5715	5613	5667
11	5614	5647	5579	5595	5715	5613	5668
12	5612	5649	5579	5594	5717	5614	5667
13	5614	5647	5579	5595	5715	5613	5668
14	5614	5647	5579	5595	5715	5613	5668
15	5614	5647	5579	5592	5715	5613	5667
16	5612	5650	5579	5594	5717	5614	5667
17	5612	5650	5579	5594	5717	5614	5667
18	5614	5647	5579	5594	5715	5613	5667
19	5614	5647	5579	5595	5715	5613	5668
20	5612	5647	5579	5594	5715	5613	5667
