ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14328	14471	14259	14257	14367	14299	14358
2	14328	14472	14260	14257	14368	14300	14358
3	14328	14471	14259	14257	14368	14299	14359
4	14328	14472	14260	14257	14368	14300	14358
5	14328	14472	14260	14257	14368	14300	14358
6	14328	14472	14260	14257	14369	14300	14358
7	14328	14472	14260	14257	14368	14300	14358
8	14329	14471	14261	14257	14370	14300	14360
9	14328	14473	14260	14257	14368	14300	14358
10	14328	14472	14260	14257	14368	14300	14358
11	14330	14472	14260	14257	14371	14300	14360
12	14328	14471	14259	14257	14368	14299	14358
13	14328	14472	14260	14257	14368	14300	14358
14	14330	14472	14260	14257	14371	14300	14360
15	14330	14471	14261	14257	14370	14300	14360
16	14328	14471	14259	14257	14368	14301	14358
17	14328	14472	14260	14257	14368	14300	14358
18	14328	14472	14260	14257	14368	14299	14358
19	14330	14472	14260	14257	14371	14300	14360
20	14328	14472	14260	14257	14368	14300	14358
