ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15170	15309	15061	15066	15222	15133	15182
2	15171	15310	15061	15066	15222	15134	15183
3	15172	15311	15062	15067	15222	15133	15184
4	15170	15309	15063	15066	15222	15133	15182
5	15170	15309	15063	15066	15222	15133	15182
6	15173	15312	15061	15068	15222	15135	15185
7	15172	15313	15062	15067	15222	15133	15184
8	15174	15309	15061	15066	15222	15133	15182
9	15170	15309	15061	15066	15222	15133	15182
10	15173	15312	15061	15068	15222	15135	15186
11	15170	15314	15062	15067	15222	15133	15182
12	15173	15312	15061	15066	15222	15135	15186
13	15170	15315	15061	15066	15222	15133	15182
14	15171	15310	15061	15066	15222	15134	15183
15	15171	15310	15061	15066	15222	15134	15183
16	15171	15310	15061	15066	15222	15134	15183
17	15170	15315	15061	15066	15222	15133	15182
18	15170	15309	15061	15066	15222	15133	15182
19	15171	15310	15061	15066	15222	15133	15183
20	15173	15312	15061	15068	15222	15135	15186
