ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11688	11806	11607	11652	11700	11639	11716
2	11689	11806	11608	11653	11700	11640	11717
3	11690	11806	11608	11653	11700	11640	11717
4	11691	11806	11608	11653	11700	11640	11717
5	11688	11806	11607	11652	11700	11639	11718
6	11691	11807	11608	11653	11700	11640	11717
7	11689	11806	11608	11653	11700	11640	11717
8	11689	11806	11608	11654	11700	11640	11717
9	11691	11806	11608	11653	11700	11640	11717
10	11689	11806	11608	11653	11700	11640	11717
11	11688	11806	11607	11652	11700	11639	11718
12	11688	11806	11607	11652	11700	11639	11716
13	11691	11808	11609	11653	11701	11641	11717
14	11691	11806	11608	11653	11702	11640	11717
15	11690	11806	11608	11653	11700	11640	11717
16	11691	11806	11608	11653	11700	11640	11717
17	11691	11806	11608	11653	11700	11640	11717
18	11691	11806	11608	11653	11700	11640	11717
19	11690	11806	11608	11653	11700	11640	11717
20	11690	11806	11608	11653	11700	11640	11717
