ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19094	19276	18882	18919	19081	19014	19007
2	19094	19277	18882	18919	19081	19014	19007
3	19094	19278	18883	18920	19082	19015	19008
4	19094	19279	18882	18919	19081	19014	19007
5	19094	19277	18882	18919	19081	19014	19007
6	19094	19279	18882	18919	19081	19014	19007
7	19094	19278	18883	18919	19083	19015	19008
8	19094	19277	18882	18919	19081	19014	19007
9	19094	19279	18882	18919	19081	19014	19007
10	19094	19277	18882	18919	19081	19014	19007
11	19094	19279	18882	18919	19081	19014	19007
12	19094	19278	18883	18919	19083	19015	19008
13	19094	19277	18882	18919	19081	19014	19007
14	19094	19277	18882	18919	19081	19014	19007
15	19094	19279	18882	18919	19081	19014	19007
16	19094	19277	18882	18919	19081	19014	19007
17	19094	19279	18882	18919	19081	19014	19007
18	19094	19277	18882	18919	19081	19014	19007
19	19094	19279	18882	18919	19081	19014	19007
20	19094	19279	18882	18919	19081	19014	19007
