ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13683	13820	13591	13605	13711	13608	13720
2	13683	13820	13591	13605	13712	13608	13721
3	13683	13820	13591	13605	13713	13608	13722
4	13683	13820	13591	13605	13711	13608	13720
5	13683	13820	13591	13605	13713	13608	13722
6	13684	13820	13592	13605	13711	13608	13721
7	13685	13820	13593	13605	13712	13608	13721
8	13683	13820	13591	13605	13711	13608	13720
9	13684	13820	13591	13605	13711	13608	13721
10	13683	13820	13591	13605	13711	13608	13720
11	13683	13820	13591	13605	13711	13608	13720
12	13683	13820	13591	13605	13711	13608	13720
13	13684	13820	13591	13605	13711	13608	13721
14	13684	13820	13592	13605	13711	13608	13721
15	13684	13820	13592	13605	13711	13608	13721
16	13684	13821	13594	13605	13711	13608	13721
17	13683	13822	13591	13605	13711	13608	13720
18	13683	13820	13591	13605	13711	13608	13720
19	13683	13820	13591	13605	13711	13608	13720
20	13683	13823	13595	13605	13711	13608	13721
