ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10541	10651	10441	10452	10528	10466	10550
2	10541	10651	10441	10453	10529	10466	10551
3	10541	10651	10441	10453	10529	10466	10552
4	10542	10652	10441	10453	10529	10466	10553
5	10542	10652	10441	10453	10529	10466	10553
6	10541	10651	10441	10453	10530	10466	10553
7	10541	10651	10441	10453	10529	10466	10551
8	10541	10651	10441	10452	10528	10467	10550
9	10542	10652	10441	10453	10529	10466	10553
10	10541	10651	10441	10453	10530	10466	10553
11	10541	10651	10441	10452	10528	10467	10554
12	10541	10651	10441	10452	10528	10466	10550
13	10541	10651	10441	10453	10529	10468	10551
14	10541	10651	10441	10453	10529	10466	10551
15	10541	10651	10441	10454	10529	10466	10551
16	10541	10651	10441	10453	10529	10466	10551
17	10541	10651	10441	10453	10529	10466	10551
18	10541	10651	10441	10452	10528	10466	10550
19	10542	10652	10441	10453	10529	10466	10553
20	10541	10651	10441	10453	10529	10466	10551
