ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	780	796	734	781	787	748	783
2	780	796	734	781	787	748	783
3	780	796	734	781	788	748	783
4	780	796	734	781	789	748	783
5	781	796	735	781	789	748	784
6	780	797	735	781	790	748	785
7	780	796	734	781	787	748	783
8	780	797	735	781	790	748	785
9	780	797	735	782	791	748	785
10	781	796	734	783	789	748	784
11	781	796	735	781	789	748	784
12	780	797	735	781	790	748	785
13	780	797	735	781	790	748	785
14	780	797	735	781	790	748	785
15	780	796	734	781	787	748	786
16	781	796	734	781	789	748	784
17	780	797	735	781	790	748	785
18	780	796	734	781	787	748	783
19	780	798	734	781	789	748	783
20	780	798	734	781	789	748	783
