ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3596	3648	3488	3599	3684	3622	3663
2	3597	3649	3489	3600	3685	3622	3664
3	3597	3649	3489	3600	3685	3622	3664
4	3597	3649	3490	3600	3685	3622	3664
5	3597	3649	3489	3600	3686	3622	3664
6	3597	3649	3489	3600	3686	3622	3664
7	3597	3649	3489	3600	3686	3622	3664
8	3597	3649	3489	3600	3685	3622	3664
9	3596	3648	3488	3600	3684	3622	3663
10	3597	3649	3489	3600	3686	3622	3664
11	3597	3649	3489	3600	3686	3622	3664
12	3597	3649	3491	3600	3685	3622	3664
13	3597	3649	3491	3600	3685	3622	3664
14	3597	3649	3489	3600	3685	3622	3664
15	3597	3649	3489	3600	3685	3622	3664
16	3598	3648	3492	3601	3687	3623	3665
17	3597	3649	3489	3600	3686	3622	3664
18	3597	3649	3491	3600	3685	3622	3664
19	3597	3649	3489	3600	3686	3622	3666
20	3597	3649	3493	3600	3685	3622	3664
