ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6383	6458	6376	6382	6501	6369	6425
2	6383	6458	6376	6382	6501	6369	6425
3	6383	6458	6377	6382	6502	6370	6426
4	6384	6458	6378	6382	6502	6370	6426
5	6383	6458	6377	6382	6502	6370	6426
6	6383	6459	6376	6383	6502	6371	6426
7	6383	6458	6376	6382	6501	6369	6425
8	6383	6458	6376	6382	6501	6369	6425
9	6383	6458	6377	6382	6502	6370	6426
10	6383	6458	6376	6382	6501	6369	6425
11	6383	6459	6376	6383	6502	6371	6426
12	6383	6458	6376	6382	6501	6369	6425
13	6383	6460	6376	6382	6501	6369	6425
14	6383	6458	6376	6382	6501	6369	6425
15	6383	6458	6377	6382	6503	6370	6426
16	6383	6458	6378	6384	6502	6371	6426
17	6383	6458	6376	6385	6501	6369	6425
18	6383	6459	6376	6383	6502	6371	6426
19	6383	6459	6376	6383	6502	6371	6426
20	6383	6458	6376	6383	6502	6371	6426
