ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24555	24805	24472	24374	24587	24579	24501
2	24555	24805	24472	24375	24587	24579	24502
3	24555	24805	24472	24375	24587	24579	24502
4	24555	24805	24472	24375	24587	24579	24502
5	24555	24805	24472	24375	24587	24579	24502
6	24555	24805	24472	24374	24587	24579	24501
7	24555	24805	24473	24375	24587	24579	24502
8	24556	24806	24474	24376	24587	24580	24503
9	24555	24805	24472	24375	24587	24579	24502
10	24555	24805	24472	24375	24587	24579	24502
11	24555	24805	24472	24375	24587	24579	24502
12	24555	24805	24472	24374	24588	24579	24501
13	24556	24806	24474	24376	24587	24580	24503
14	24555	24805	24472	24374	24587	24579	24501
15	24555	24805	24472	24375	24587	24579	24502
16	24555	24805	24472	24375	24587	24579	24502
17	24555	24805	24472	24375	24587	24579	24502
18	24555	24805	24472	24375	24587	24579	24502
19	24556	24806	24474	24376	24587	24580	24503
20	24555	24805	24472	24375	24587	24579	24502
