ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24688	24934	24605	24509	24729	24720	24638
2	24688	24934	24606	24509	24729	24720	24638
3	24688	24934	24605	24509	24729	24720	24638
4	24688	24935	24605	24509	24729	24720	24638
5	24688	24934	24606	24509	24729	24720	24638
6	24688	24936	24605	24510	24730	24720	24639
7	24688	24934	24606	24509	24729	24720	24638
8	24688	24934	24605	24509	24729	24720	24638
9	24688	24936	24605	24510	24730	24720	24639
10	24688	24934	24606	24509	24729	24720	24638
11	24688	24934	24605	24509	24731	24720	24638
12	24688	24934	24606	24509	24729	24720	24640
13	24688	24934	24606	24509	24729	24720	24638
14	24688	24936	24605	24510	24730	24720	24639
15	24688	24934	24606	24509	24729	24720	24638
16	24688	24934	24605	24509	24729	24720	24638
17	24688	24934	24606	24509	24729	24720	24640
18	24688	24934	24605	24509	24729	24720	24638
19	24688	24934	24605	24509	24729	24720	24638
20	24688	24934	24605	24509	24729	24720	24638
