ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23339	23532	23157	23129	23358	23358	23279
2	23340	23533	23158	23129	23358	23358	23279
3	23339	23532	23157	23129	23358	23358	23279
4	23341	23534	23157	23129	23358	23358	23279
5	23339	23532	23157	23129	23358	23358	23279
6	23339	23532	23157	23129	23358	23358	23279
7	23340	23533	23158	23129	23358	23358	23279
8	23339	23535	23157	23129	23359	23358	23279
9	23340	23533	23158	23129	23358	23358	23279
10	23342	23532	23157	23129	23358	23358	23279
11	23340	23533	23158	23129	23358	23359	23279
12	23339	23532	23157	23129	23358	23358	23279
13	23339	23532	23157	23129	23358	23358	23279
14	23343	23536	23157	23129	23358	23358	23279
15	23342	23532	23157	23129	23358	23358	23279
16	23339	23535	23159	23129	23358	23358	23279
17	23340	23533	23158	23129	23358	23358	23279
18	23340	23533	23158	23129	23358	23358	23279
19	23342	23532	23157	23129	23358	23358	23279
20	23341	23537	23157	23129	23358	23358	23279
