ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11669	11780	11578	11630	11679	11618	11689
2	11669	11780	11579	11631	11679	11618	11690
3	11669	11781	11580	11631	11679	11619	11690
4	11669	11781	11581	11631	11680	11620	11690
5	11669	11780	11579	11631	11679	11618	11690
6	11669	11781	11579	11631	11679	11619	11691
7	11669	11781	11579	11631	11679	11619	11691
8	11669	11781	11580	11631	11679	11619	11690
9	11669	11781	11579	11631	11679	11619	11690
10	11669	11781	11579	11631	11679	11619	11690
11	11669	11781	11579	11631	11679	11619	11691
12	11669	11780	11579	11631	11679	11618	11690
13	11669	11781	11581	11631	11680	11620	11690
14	11669	11780	11579	11631	11679	11618	11690
15	11669	11781	11579	11631	11679	11619	11690
16	11669	11781	11580	11631	11679	11619	11690
17	11669	11781	11580	11631	11679	11619	11690
18	11669	11781	11579	11631	11679	11619	11691
19	11669	11781	11579	11631	11679	11619	11692
20	11669	11781	11579	11631	11681	11619	11690
