ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5999	6072	5992	5992	6119	5997	6050
2	6000	6073	5993	5993	6120	5998	6051
3	5999	6072	5992	5992	6119	5997	6050
4	5999	6072	5992	5992	6119	5997	6050
5	6001	6072	5992	5992	6119	5997	6050
6	5999	6072	5992	5992	6119	5997	6050
7	6002	6074	5994	5992	6121	5998	6052
8	5999	6072	5992	5992	6119	5997	6050
9	5999	6072	5992	5992	6119	5997	6050
10	5999	6072	5992	5992	6119	5997	6050
11	5999	6072	5992	5992	6119	5997	6050
12	6001	6072	5992	5992	6119	5997	6050
13	6000	6073	5993	5993	6120	5999	6053
14	6000	6073	5993	5993	6120	5999	6053
15	5999	6072	5992	5992	6119	5997	6050
16	5999	6072	5992	5992	6119	5997	6050
17	6002	6074	5994	5993	6121	5998	6052
18	6000	6073	5993	5993	6120	5998	6051
19	5999	6072	5992	5992	6119	5997	6050
20	5999	6072	5992	5992	6119	5997	6050
