ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9557	9680	9490	9478	9579	9517	9600
2	9558	9681	9491	9479	9580	9518	9601
3	9557	9680	9492	9479	9579	9517	9600
4	9557	9680	9490	9478	9579	9517	9600
5	9557	9680	9490	9478	9579	9517	9600
6	9558	9682	9490	9480	9581	9517	9600
7	9557	9683	9492	9478	9581	9517	9600
8	9559	9683	9492	9481	9582	9518	9601
9	9558	9684	9493	9479	9581	9519	9601
10	9558	9684	9493	9479	9581	9519	9601
11	9560	9683	9492	9479	9582	9518	9601
12	9558	9685	9490	9480	9581	9517	9600
13	9557	9680	9492	9479	9579	9517	9600
14	9558	9681	9491	9479	9580	9518	9601
15	9560	9683	9492	9479	9582	9518	9601
16	9559	9683	9492	9481	9582	9518	9601
17	9558	9684	9493	9479	9581	9519	9601
18	9558	9682	9490	9480	9581	9517	9600
19	9558	9686	9491	9479	9580	9518	9601
20	9557	9680	9490	9478	9579	9517	9600
