ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23474	23688	23327	23295	23517	23507	23437
2	23474	23689	23327	23295	23517	23508	23438
3	23474	23688	23328	23295	23517	23508	23438
4	23474	23689	23327	23295	23517	23508	23438
5	23474	23689	23327	23295	23517	23508	23438
6	23475	23690	23327	23295	23517	23509	23438
7	23474	23688	23327	23295	23517	23508	23438
8	23474	23689	23327	23295	23517	23508	23438
9	23474	23691	23329	23295	23517	23510	23437
10	23474	23688	23328	23295	23517	23508	23438
11	23474	23691	23329	23295	23517	23508	23437
12	23475	23690	23327	23295	23517	23509	23438
13	23474	23691	23329	23295	23517	23510	23437
14	23474	23692	23327	23295	23517	23508	23438
15	23474	23688	23327	23295	23517	23508	23438
16	23474	23689	23327	23295	23517	23508	23438
17	23474	23688	23327	23295	23517	23507	23437
18	23474	23689	23327	23295	23517	23508	23438
19	23474	23688	23327	23295	23517	23508	23438
20	23475	23690	23327	23296	23517	23509	23438
