ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16208	16362	16067	16098	16227	16199	16210
2	16209	16362	16067	16098	16227	16200	16210
3	16210	16363	16067	16098	16227	16199	16210
4	16210	16363	16067	16099	16227	16199	16210
5	16208	16364	16067	16098	16227	16199	16210
6	16208	16362	16067	16100	16227	16201	16210
7	16208	16362	16067	16098	16227	16199	16210
8	16210	16363	16067	16098	16227	16199	16210
9	16208	16364	16067	16098	16227	16199	16210
10	16208	16362	16067	16098	16227	16199	16210
11	16208	16362	16067	16098	16227	16199	16210
12	16210	16363	16067	16098	16227	16199	16210
13	16208	16362	16067	16098	16227	16199	16210
14	16209	16362	16067	16098	16227	16199	16210
15	16208	16362	16067	16098	16227	16199	16210
16	16208	16362	16067	16098	16227	16199	16210
17	16209	16362	16067	16098	16227	16199	16210
18	16208	16364	16067	16098	16227	16199	16210
19	16209	16362	16067	16098	16227	16199	16210
20	16208	16364	16067	16098	16227	16199	16210
