ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6003	6075	5995	5994	6122	6000	6054
2	6003	6075	5995	5994	6122	6000	6054
3	6003	6075	5995	5994	6122	6000	6054
4	6004	6075	5995	5994	6122	6000	6054
5	6003	6076	5996	5994	6122	6000	6054
6	6003	6076	5997	5994	6123	6000	6054
7	6003	6076	5997	5994	6122	6000	6054
8	6003	6075	5998	5994	6122	6001	6054
9	6003	6076	5997	5994	6122	6000	6054
10	6003	6075	5995	5994	6122	6000	6054
11	6003	6075	5995	5994	6122	6000	6054
12	6003	6076	5997	5994	6124	6000	6054
13	6003	6075	5999	5994	6122	6000	6054
14	6004	6075	5995	5994	6122	6000	6054
15	6003	6075	5995	5994	6122	6000	6054
16	6003	6077	5995	5994	6122	6000	6054
17	6003	6075	5998	5994	6122	6001	6054
18	6003	6075	5995	5994	6122	6000	6054
19	6003	6075	5995	5994	6122	6000	6054
20	6003	6075	5995	5994	6122	6000	6054
