ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24276	24543	24201	24109	24319	24305	24262
2	24276	24543	24201	24109	24319	24305	24263
3	24276	24544	24201	24109	24320	24305	24262
4	24276	24543	24201	24109	24319	24305	24263
5	24276	24543	24201	24109	24319	24305	24263
6	24276	24543	24201	24109	24319	24305	24263
7	24276	24543	24201	24109	24321	24305	24262
8	24276	24543	24201	24109	24319	24305	24263
9	24276	24543	24201	24109	24322	24305	24263
10	24276	24543	24201	24109	24321	24305	24262
11	24276	24543	24201	24109	24321	24305	24262
12	24276	24543	24201	24109	24319	24305	24262
13	24276	24543	24201	24109	24319	24305	24263
14	24276	24543	24201	24109	24319	24305	24262
15	24276	24543	24201	24109	24322	24305	24263
16	24276	24543	24201	24109	24319	24305	24263
17	24276	24543	24201	24109	24319	24305	24263
18	24276	24543	24201	24109	24323	24305	24262
19	24276	24543	24201	24109	24321	24305	24263
20	24276	24543	24201	24109	24319	24305	24262
