ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21796	22005	21665	21653	21864	21788	21788
2	21797	22005	21665	21654	21864	21788	21788
3	21796	22005	21665	21653	21864	21788	21788
4	21797	22005	21665	21654	21864	21788	21789
5	21798	22006	21666	21655	21865	21789	21790
6	21798	22006	21666	21655	21865	21789	21790
7	21798	22006	21666	21655	21865	21789	21790
8	21798	22006	21666	21655	21865	21789	21790
9	21798	22006	21666	21655	21865	21789	21790
10	21796	22005	21665	21656	21866	21788	21788
11	21798	22006	21667	21655	21865	21789	21790
12	21798	22006	21666	21655	21865	21789	21790
13	21797	22005	21665	21654	21864	21788	21788
14	21798	22007	21666	21655	21865	21789	21790
15	21796	22005	21665	21653	21866	21788	21788
16	21798	22006	21666	21655	21865	21789	21790
17	21797	22005	21665	21654	21864	21788	21789
18	21797	22005	21665	21654	21864	21788	21788
19	21798	22006	21668	21655	21865	21789	21790
20	21796	22005	21665	21653	21864	21788	21788
