ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11812	11934	11735	11771	11840	11758	11853
2	11812	11934	11736	11771	11841	11759	11854
3	11812	11934	11736	11771	11841	11758	11853
4	11812	11934	11736	11771	11840	11758	11853
5	11812	11934	11736	11771	11841	11759	11854
6	11812	11935	11736	11771	11841	11758	11853
7	11812	11934	11735	11771	11840	11758	11853
8	11812	11934	11736	11771	11841	11758	11853
9	11812	11934	11736	11771	11840	11758	11853
10	11812	11934	11736	11771	11841	11759	11854
11	11812	11934	11736	11771	11841	11759	11854
12	11812	11934	11736	11771	11840	11758	11853
13	11812	11934	11736	11771	11840	11758	11853
14	11812	11934	11736	11771	11841	11759	11855
15	11812	11934	11736	11771	11841	11758	11853
16	11812	11934	11736	11771	11841	11760	11854
17	11812	11934	11736	11771	11841	11758	11853
18	11812	11934	11736	11772	11841	11758	11853
19	11812	11934	11736	11771	11841	11758	11856
20	11812	11934	11736	11771	11840	11758	11853
