ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3932	3981	3852	3921	4042	3936	4025
2	3932	3981	3853	3921	4042	3937	4025
3	3932	3981	3852	3921	4042	3936	4025
4	3932	3981	3852	3921	4042	3936	4025
5	3932	3981	3852	3921	4042	3936	4025
6	3932	3981	3852	3921	4042	3937	4025
7	3932	3981	3853	3921	4042	3937	4025
8	3933	3981	3852	3921	4043	3937	4025
9	3932	3981	3853	3921	4042	3937	4025
10	3932	3981	3852	3921	4044	3937	4025
11	3932	3981	3852	3921	4044	3937	4025
12	3932	3981	3853	3921	4042	3937	4025
13	3932	3981	3852	3921	4042	3937	4025
14	3932	3981	3852	3921	4042	3936	4025
15	3932	3981	3852	3921	4042	3936	4025
16	3932	3981	3852	3921	4042	3936	4025
17	3932	3981	3852	3921	4042	3936	4025
18	3933	3981	3852	3921	4045	3937	4025
19	3932	3981	3852	3921	4042	3936	4025
20	3932	3981	3852	3921	4042	3936	4025
