ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5716	5778	5692	5716	5824	5715	5774
2	5716	5778	5692	5716	5824	5715	5774
3	5716	5779	5693	5717	5824	5716	5775
4	5716	5780	5693	5717	5825	5717	5774
5	5716	5780	5693	5718	5826	5718	5774
6	5716	5780	5693	5717	5827	5719	5774
7	5716	5780	5693	5717	5827	5719	5774
8	5716	5780	5693	5717	5825	5717	5774
9	5716	5780	5693	5717	5825	5720	5774
10	5716	5780	5693	5717	5827	5719	5774
11	5716	5778	5694	5717	5825	5715	5774
12	5716	5780	5693	5717	5827	5719	5774
13	5716	5778	5692	5716	5824	5715	5774
14	5716	5780	5693	5717	5827	5719	5774
15	5716	5780	5693	5717	5827	5719	5774
16	5716	5778	5692	5717	5825	5715	5774
17	5716	5778	5692	5716	5824	5715	5774
18	5716	5780	5693	5717	5827	5719	5774
19	5716	5780	5693	5717	5827	5719	5774
20	5716	5780	5693	5717	5827	5719	5774
