ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20580	20811	20471	20468	20710	20567	20577
2	20580	20812	20472	20468	20710	20567	20577
3	20580	20811	20471	20469	20710	20567	20577
4	20581	20811	20473	20470	20711	20567	20577
5	20580	20811	20474	20468	20710	20567	20578
6	20580	20811	20474	20468	20710	20567	20577
7	20581	20811	20473	20470	20711	20567	20577
8	20581	20811	20473	20470	20711	20567	20577
9	20581	20811	20474	20471	20710	20567	20579
10	20580	20811	20474	20468	20710	20567	20577
11	20581	20811	20473	20470	20711	20567	20577
12	20581	20811	20474	20472	20711	20567	20579
13	20580	20811	20474	20468	20710	20567	20577
14	20580	20811	20474	20468	20710	20567	20578
15	20581	20811	20474	20473	20710	20567	20579
16	20580	20811	20474	20468	20710	20567	20578
17	20581	20811	20473	20470	20711	20567	20577
18	20581	20811	20473	20470	20711	20567	20577
19	20580	20811	20474	20468	20710	20567	20578
20	20581	20811	20474	20474	20711	20567	20579
