ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18623	18765	18410	18444	18607	18539	18532
2	18624	18766	18411	18445	18607	18540	18532
3	18624	18766	18411	18445	18607	18540	18532
4	18623	18767	18411	18446	18607	18541	18532
5	18623	18767	18411	18446	18607	18541	18532
6	18623	18766	18412	18446	18607	18539	18532
7	18623	18766	18411	18446	18607	18541	18532
8	18623	18765	18411	18444	18607	18539	18532
9	18623	18765	18411	18444	18607	18539	18532
10	18624	18766	18411	18445	18607	18540	18532
11	18623	18766	18412	18446	18607	18539	18532
12	18623	18766	18412	18446	18607	18539	18532
13	18623	18765	18411	18444	18607	18539	18532
14	18623	18765	18410	18444	18607	18539	18532
15	18623	18766	18412	18446	18607	18541	18532
16	18625	18766	18411	18446	18607	18541	18532
17	18624	18766	18411	18445	18607	18540	18532
18	18623	18765	18411	18444	18607	18539	18532
19	18624	18766	18411	18445	18607	18540	18532
20	18624	18766	18411	18445	18607	18540	18532
