ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1091	1118	1044	1106	1114	1067	1099
2	1091	1119	1044	1106	1114	1067	1099
3	1091	1119	1044	1106	1114	1067	1099
4	1091	1118	1044	1106	1114	1067	1099
5	1091	1119	1044	1106	1114	1067	1099
6	1091	1119	1044	1106	1114	1067	1099
7	1091	1119	1044	1106	1114	1067	1099
8	1091	1118	1044	1106	1114	1067	1099
9	1091	1120	1045	1107	1115	1068	1100
10	1091	1119	1044	1106	1114	1067	1099
11	1091	1118	1044	1106	1114	1067	1099
12	1091	1119	1044	1106	1114	1067	1099
13	1091	1119	1044	1106	1114	1067	1099
14	1091	1119	1044	1106	1114	1067	1099
15	1091	1119	1044	1106	1114	1067	1099
16	1091	1119	1044	1108	1114	1069	1099
17	1091	1119	1044	1106	1114	1067	1099
18	1091	1119	1044	1106	1114	1067	1099
19	1091	1119	1044	1106	1114	1067	1099
20	1091	1118	1044	1106	1114	1067	1099
